Invoice Date,Invoice ID,Invoice Number,Invoice Status,Customer ID,Customer Name,Company Name,Due Date,PurchaseOrder,Currency Code,Exchange Rate,Discount Type,Is Discount Before Tax,Template Name,Entity Discount Percent,WriteOff Date,WriteOff Amount,WriteOff Exchange Rate,SubTotal,Total,Balance,Adjustment,Adjustment Description,Expected Payment Date,Last Payment Date,Payment Terms,Payment Terms Label,Notes,Terms & Conditions,Entity Discount Amount,Branch ID,Branch Name,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Amount,Item Name,Item Desc,Quantity,Discount,Discount Amount,Item Total,Usage unit,Item Price,Expense Reference ID,Recurrence Name,PayPal,Authorize.Net,Google Checkout,Payflow Pro,Stripe,Paytm,2Checkout,Braintree,Forte,WorldPay,Payments Pro,Square,WePay,Razorpay,GoCardless,Partial Payments,Billing Address,Billing City,Billing State,Billing Country,Billing Code,Billing Phone,Billing Fax,Shipping Address,Shipping City,Shipping State,Shipping Country,Shipping Code,Shipping Fax,Shipping Phone Number,SKU,Project ID,Project Name,Round Off,Sales person,Subject,Primary Contact EmailID,Primary Contact Mobile,Primary Contact Phone,Estimate Number
2024-05-07,2930117000001019001,INV-001857,Draft,2930117000000886148,MY LUCKY PENNY,MY LUCKY PENNY,2024-05-07,2197 B,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,279.00,279.00,0.00,Adjustment,,,0,Due on Receipt,Thank You,,0.0,,,15.00,,,MALIBU CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MALIBU CROP
STYLE#: PPC-GRLSSP2201
C/#: NAVY
S X 2
M X 1
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,217 HARRISON AVE,HARRISON,NY,U.S.A,10258,,,217 HARRISON AVE,HARRISON,NY,U.S.A,10258,,,PPC-GRLSBRB801,,,0.00,,,,,,
2024-05-14,2930117000001021001,INV-001858,Closed,2930117000000106153,FUNKY TYKES,FUNKY TYKES,2024-05-19,2200,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,200.00,220.00,0.00,0.00,Adjustment,,2024-05-14,5,Custom,,,0.0,,,20.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TS102
C/#: WHITE
S X 3
M X 3
L X 2
XL X 2",10.00,0.00,0.000,200.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2350 Waters Edge Drive,BAYSIDE,NY,,11360,,,2350 Waters Edge Drive,BAYSIDE,NY,,11360,,,PPC-TS102,,,0.00,,,,,,
2024-05-10,2930117000001022001,INV-001859,Closed,2930117000000195039,KITSON,KITSON,2024-06-09,NR-5924-KITSON,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,2289.60,2289.60,0.00,0.00,Adjustment,,2024-06-09,30,Net 30,Thank You,DELIEVERED VIA UPS TRACKING #: 1Z01VY580393595825 ON 5/10/2024. ,0.0,,,0.00,,,CALIFORNIA GRADIENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALIFORNIA GRADIENT CROP
STYLE#: PPC-GRLSSP21302 
C/#: WHITE
S X 8
M X 8
L X 8
XL X 8",32.00,10.00,70.400,633.60,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,115 S. ROBERTSON BLVD.,LOS ANGELES,CA,,90048,,,115 S. ROBERTSON BLVD.,LOS ANGELES,CA,,90048,,,PPC-GRLSSP21302,,,0.00,,,,,,
2024-05-10,2930117000001022001,INV-001859,Closed,2930117000000195039,KITSON,KITSON,2024-06-09,NR-5924-KITSON,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,2289.60,2289.60,0.00,0.00,Adjustment,,2024-06-09,30,Net 30,Thank You,DELIEVERED VIA UPS TRACKING #: 1Z01VY580393595825 ON 5/10/2024. ,0.0,,,0.00,,,BEVERLY HILLS ROADSTER CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BEVERLY HILLS ROADSTER CROP
STYLE: PPC-GRLSSP2201 
C/#: WHITE
S X 8
M X 8
L X 8
XL X 8",32.00,10.00,70.400,633.60,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,115 S. ROBERTSON BLVD.,LOS ANGELES,CA,,90048,,,115 S. ROBERTSON BLVD.,LOS ANGELES,CA,,90048,,,PPC-GRLSSP2201,,,0.00,,,,,,
2024-05-10,2930117000001022001,INV-001859,Closed,2930117000000195039,KITSON,KITSON,2024-06-09,NR-5924-KITSON,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,2289.60,2289.60,0.00,0.00,Adjustment,,2024-06-09,30,Net 30,Thank You,DELIEVERED VIA UPS TRACKING #: 1Z01VY580393595825 ON 5/10/2024. ,0.0,,,0.00,,,MANY HAPPY FACES CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MANY HAPPY FACES CROP
STYLE: PPC-GRLSSP2501 
C/#: WHITE
S X 8
M X 8
L X 8
XL X 8",32.00,10.00,70.400,633.60,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,115 S. ROBERTSON BLVD.,LOS ANGELES,CA,,90048,,,115 S. ROBERTSON BLVD.,LOS ANGELES,CA,,90048,,,PPC-GRLSSP2501,,,0.00,,,,,,
2024-05-10,2930117000001022001,INV-001859,Closed,2930117000000195039,KITSON,KITSON,2024-06-09,NR-5924-KITSON,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,2289.60,2289.60,0.00,0.00,Adjustment,,2024-06-09,30,Net 30,Thank You,DELIEVERED VIA UPS TRACKING #: 1Z01VY580393595825 ON 5/10/2024. ,0.0,,,0.00,,,FLORAL HAPPY FACE CROP,"BRAND: PRINCE PETER COLLECTION DESCRIPTION: FLORAL HAPPY FACE CROP 
DISTRESSED CROP TOP | 100% COTTON OFF-BLACK 
SKU/#: PPC-KDSSP600
C/#: BLACK
S X 4
M X 8
L X 8
XL X 7",27.00,10.00,43.200,388.80,,16.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,115 S. ROBERTSON BLVD.,LOS ANGELES,CA,,90048,,,115 S. ROBERTSON BLVD.,LOS ANGELES,CA,,90048,,,PPC-KDSSP600,,,0.00,,,,,,
2024-05-09,2930117000001023009,INV-001860,Draft,2930117000000195039,KITSON,KITSON,2024-06-08,NR-5924-KITSON B,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,633.60,633.60,633.60,0.00,Adjustment,,,30,Net 30,Thank You,,0.0,,,0.00,,,MALIBU MIRROR CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MALIBU MIRROR CROP
STYLE#: PPC-GRLSSP2201
C/#: NAVY
S X 8
M X 8
L X 8
XL X 8",32.00,10.00,70.400,633.60,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,115 S. ROBERTSON BLVD.,LOS ANGELES,CA,,90048,,,115 S. ROBERTSON BLVD.,LOS ANGELES,CA,,90048,,,,,,0.00,,,,,,
2024-05-13,2930117000001026001,INV-001861,Closed,2930117000000944045,FLICKA,FLICKA,2024-05-13,NR-51324-FLICKA,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,462.00,477.00,0.00,0.00,Adjustment,,2024-05-13,0,Due on Receipt,Thank You,,0.0,,,15.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 3
M X 6
L X 6
XL X 6",21.00,0.00,0.000,462.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"204 N LARCHMONT 
Los Angeles, CA. 90004",,,U.S.A,,,,"204 N LARCHMONT 
Los Angeles, CA. 90004",,,U.S.A,,,,PPC-TS101,,,0.00,,,,,,
2024-05-15,2930117000001029001,INV-001862,Closed,2930117000000697054,COTTON CANDY KIDZ,COTTON CANDY KIDZ,2024-05-15,NT240823475,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,96.00,111.00,0.00,0.00,Adjustment,,2024-05-15,0,Due on Receipt,Thank You,,0.0,,,15.00,,,WOODSTOCK SUMMER OF LOVE CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: WOODSTOCK SUMMER OF LOVE CROP
STYLE#: PPC-KIDSSUM111
C/#: WHITE
S X 1
M X 1
L X 2
XL X 0 SOLD OUT",4.00,0.00,0.000,96.00,,24.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1315 Bull Creek Lane,Collierville,TN,U.S.A,38017,,,1315 Bull Creek Lane,Collierville,TN,U.S.A,38017,,,,,,0.00,,,,,,
2024-05-15,2930117000001029025,INV-001863,Closed,2930117000000119001,Kid Biz,Kid Biz,2024-05-15,NR-51524-KIDBIZ,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,372.00,0.00,0.00,Adjustment,,2024-05-15,0,Due on Receipt,Thank You,,0.0,,,20.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,5370 W. Lovers Lane,Dallas,TX,,75209,,,5370 W. Lovers Lane,Dallas,TX,,75209,,,PPC-TS101,,,0.00,,,,,,
2024-05-15,2930117000001029025,INV-001863,Closed,2930117000000119001,Kid Biz,Kid Biz,2024-05-15,NR-51524-KIDBIZ,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,372.00,0.00,0.00,Adjustment,,2024-05-15,0,Due on Receipt,Thank You,,0.0,,,20.00,,,MANY HAPPY FACES CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MANY HAPPY FACES CROP
STYLE: PPC-GRLSSP2501 
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,5370 W. Lovers Lane,Dallas,TX,,75209,,,5370 W. Lovers Lane,Dallas,TX,,75209,,,PPC-GRLSSP2501,,,0.00,,,,,,
2024-05-15,2930117000001029039,INV-001864,Closed,2930117000000106095,AND JAMES KATONAH,AND JAMES KATONAH,2024-05-15,1981,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,154.00,169.00,0.00,0.00,Adjustment,,2024-05-15,0,Due on Receipt,Thank You,,0.0,,,15.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TS102
C/#: WHITE
S X 2
M X 2
L X 2
XL X 1",7.00,0.00,0.000,154.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,180 KATONAH AVE,KATONAH,NY,,10536,,,180 KATONAH AVE,KATONAH,NY,,10536,,,PPC-TS102,,,0.00,,,,,,
2024-05-16,2930117000001031121,INV-001868,Closed,2930117000000543729,XANADU SOUTHAMPTON,XANADU SOUTHAMPTON,2024-05-16,2138,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,377.00,0.00,0.00,Adjustment,,2024-05-16,0,Due on Receipt,start ship 4.1.2024,,0.0,,,25.00,,,MANY HAPPY FACES CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MANY HAPPY FACES CROP
STYLE: PPC-GRLSSP2501 
C/#: WHITE
M X 1
L X 1
XL X 1",3.00,0.00,0.000,66.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,59 MAIN STREET,SOUTHAMPTON,NY,U.S.A,11968,,,59 MAIN STREET,SOUTHAMPTON,NY,U.S.A,11968,,,PPC-GRLSSP2501,,,0.00,,,,,,
2024-05-16,2930117000001031121,INV-001868,Closed,2930117000000543729,XANADU SOUTHAMPTON,XANADU SOUTHAMPTON,2024-05-16,2138,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,377.00,0.00,0.00,Adjustment,,2024-05-16,0,Due on Receipt,start ship 4.1.2024,,0.0,,,25.00,,,CALIFORNIA GRADIENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALIFORNIA GRADIENT CROP
STYLE#: PPC-GRLSSP21302 
C/#: WHITE
M X 1
L X 1
XL X 1",3.00,0.00,0.000,66.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,59 MAIN STREET,SOUTHAMPTON,NY,U.S.A,11968,,,59 MAIN STREET,SOUTHAMPTON,NY,U.S.A,11968,,,PPC-GRLSSP21302,,,0.00,,,,,,
2024-05-16,2930117000001031121,INV-001868,Closed,2930117000000543729,XANADU SOUTHAMPTON,XANADU SOUTHAMPTON,2024-05-16,2138,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,377.00,0.00,0.00,Adjustment,,2024-05-16,0,Due on Receipt,start ship 4.1.2024,,0.0,,,25.00,,,LOVE FLOWERS CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LOVE FLOWERS CROP
STYLE: PPC-GRLSSP2301 
C/#: LILAC
M X 1
L X 1
XL X 1",3.00,0.00,0.000,66.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,59 MAIN STREET,SOUTHAMPTON,NY,U.S.A,11968,,,59 MAIN STREET,SOUTHAMPTON,NY,U.S.A,11968,,,PPC-GRLSSP2301,,,0.00,,,,,,
2024-05-16,2930117000001031121,INV-001868,Closed,2930117000000543729,XANADU SOUTHAMPTON,XANADU SOUTHAMPTON,2024-05-16,2138,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,377.00,0.00,0.00,Adjustment,,2024-05-16,0,Due on Receipt,start ship 4.1.2024,,0.0,,,25.00,,,BEVERLY HILLS ROADSTER CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BEVERLY HILLS ROADSTER CROP
STYLE: PPC-GRLSSP2201 
C/#: WHITE
M X 1
L X 1
XL X 1",3.00,0.00,0.000,66.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,59 MAIN STREET,SOUTHAMPTON,NY,U.S.A,11968,,,59 MAIN STREET,SOUTHAMPTON,NY,U.S.A,11968,,,PPC-GRLSSP2201,,,0.00,,,,,,
2024-05-16,2930117000001031121,INV-001868,Closed,2930117000000543729,XANADU SOUTHAMPTON,XANADU SOUTHAMPTON,2024-05-16,2138,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,377.00,0.00,0.00,Adjustment,,2024-05-16,0,Due on Receipt,start ship 4.1.2024,,0.0,,,25.00,,,,"TAYLOR FOR PRESIDENT CROP
BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 1
M X 1
L X 1
XL X 1",4.00,0.00,0.000,88.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,59 MAIN STREET,SOUTHAMPTON,NY,U.S.A,11968,,,59 MAIN STREET,SOUTHAMPTON,NY,U.S.A,11968,,,,,,0.00,,,,,,
2024-05-16,2930117000001032001,INV-001869,Closed,2930117000000607001,Willow and Grace,Willow and Grace,2024-05-16,PP.49,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,176.00,191.00,0.00,0.00,Adjustment,,2024-05-16,0,Due on Receipt,Thank You,,0.0,,,15.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TS102
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"144 Market St
Flowood, MS 39232-3340
US",,,U.S.A,,,,"144 Market St
Flowood, MS 39232-3340
US",,,U.S.A,,,,PPC-TS102,,,0.00,,,,,,
2024-05-16,2930117000001032013,INV-001870,Closed,2930117000001016001,TIGHTSPOT DANCEWEAR CENTER,TIGHTSPOT DANCEWEAR CENTER,2024-05-16,CK5256524,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,330.00,350.00,0.00,0.00,Adjustment,,2024-05-16,0,Due on Receipt,Thank You,,0.0,,,20.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 4
M X 4
L X 4
XL X 3",15.00,0.00,0.000,330.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"2524 BROWNSVILLE ROAD
Pittsburgh, PA - 15210",,,U.S.A,,,,"2524 BROWNSVILLE ROAD
Pittsburgh, PA - 15210",,,U.S.A,,,,PPC-TS101,,,0.00,,,,,,
2024-05-16,2930117000001031343,INV-001871,Closed,2930117000001031515,XANADU BIRDGEHAMPTON,XANADU BIRDGEHAMPTON,2024-05-16,2139,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,352.00,0.00,0.00,Adjustment,,2024-05-16,0,Due on Receipt,start ship 4.1.2024,,0.0,,,0.00,,,MANY HAPPY FACES CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MANY HAPPY FACES CROP
STYLE: PPC-GRLSSP2501 
C/#: WHITE
M X 1
L X 1
XL X 1",3.00,0.00,0.000,66.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,59 MAIN STREET,SOUTHAMPTON,NY,,11968,,,,,,,,,,PPC-GRLSSP2501,,,0.00,,,,,,
2024-05-16,2930117000001031343,INV-001871,Closed,2930117000001031515,XANADU BIRDGEHAMPTON,XANADU BIRDGEHAMPTON,2024-05-16,2139,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,352.00,0.00,0.00,Adjustment,,2024-05-16,0,Due on Receipt,start ship 4.1.2024,,0.0,,,0.00,,,CALIFORNIA GRADIENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALIFORNIA GRADIENT CROP
STYLE#: PPC-GRLSSP21302 
C/#: WHITE
M X 1
L X 1
XL X 1",3.00,0.00,0.000,66.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,59 MAIN STREET,SOUTHAMPTON,NY,,11968,,,,,,,,,,PPC-GRLSSP21302,,,0.00,,,,,,
2024-05-16,2930117000001031343,INV-001871,Closed,2930117000001031515,XANADU BIRDGEHAMPTON,XANADU BIRDGEHAMPTON,2024-05-16,2139,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,352.00,0.00,0.00,Adjustment,,2024-05-16,0,Due on Receipt,start ship 4.1.2024,,0.0,,,0.00,,,LOVE FLOWERS CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LOVE FLOWERS CROP
STYLE: PPC-GRLSSP2301 
C/#: LILAC
M X 1
L X 1
XL X 1",3.00,0.00,0.000,66.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,59 MAIN STREET,SOUTHAMPTON,NY,,11968,,,,,,,,,,PPC-GRLSSP2301,,,0.00,,,,,,
2024-05-16,2930117000001031343,INV-001871,Closed,2930117000001031515,XANADU BIRDGEHAMPTON,XANADU BIRDGEHAMPTON,2024-05-16,2139,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,352.00,0.00,0.00,Adjustment,,2024-05-16,0,Due on Receipt,start ship 4.1.2024,,0.0,,,0.00,,,BEVERLY HILLS ROADSTER CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BEVERLY HILLS ROADSTER CROP
STYLE: PPC-GRLSSP2201 
C/#: WHITE
M X 1
L X 1
XL X 1",3.00,0.00,0.000,66.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,59 MAIN STREET,SOUTHAMPTON,NY,,11968,,,,,,,,,,PPC-GRLSSP2201,,,0.00,,,,,,
2024-05-16,2930117000001031343,INV-001871,Closed,2930117000001031515,XANADU BIRDGEHAMPTON,XANADU BIRDGEHAMPTON,2024-05-16,2139,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,352.00,0.00,0.00,Adjustment,,2024-05-16,0,Due on Receipt,start ship 4.1.2024,,0.0,,,0.00,,,,"TAYLOR FOR PRESIDENT CROP
BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 1
M X 1
L X 1
XL X 1",4.00,0.00,0.000,88.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,59 MAIN STREET,SOUTHAMPTON,NY,,11968,,,,,,,,,,,,,0.00,,,,,,
2024-05-17,2930117000001034031,INV-001873,Closed,2930117000001034009,FRITZ & GIGI,FRITZ & GIGI,2024-05-17,1984,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,372.00,0.00,0.00,Adjustment,,2024-05-17,0,Due on Receipt,Thank You,,0.0,,,20.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,79 MAIN ST,CONCORD,MA,U.S.A,01742,,,79 MAIN ST,CONCORD,MA,U.S.A,01742,,,PPC-TS101,,,0.00,,,,,,
2024-05-17,2930117000001034031,INV-001873,Closed,2930117000001034009,FRITZ & GIGI,FRITZ & GIGI,2024-05-17,1984,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,372.00,0.00,0.00,Adjustment,,2024-05-17,0,Due on Receipt,Thank You,,0.0,,,20.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TS102
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,79 MAIN ST,CONCORD,MA,U.S.A,01742,,,79 MAIN ST,CONCORD,MA,U.S.A,01742,,,PPC-TS102,,,0.00,,,,,,
2024-05-21,2930117000001037023,INV-001874,Closed,2930117000001037001,STRIKE A POSE,STRIKE A POSE,2024-05-21,PP.50,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,254.00,274.00,0.00,0.00,Adjustment,,2024-05-21,0,Due on Receipt,Thank You,,0.0,,,20.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 1",1.00,0.00,0.000,22.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"68 N Village Avenue
Rockville Centre, NY 11570",,,U.S.A,,,,"3382 4th Street
Oceanside, NY 11572",,,U.S.A,,,,PPC-TS101,,,0.00,,,,,,
2024-05-21,2930117000001037023,INV-001874,Closed,2930117000001037001,STRIKE A POSE,STRIKE A POSE,2024-05-21,PP.50,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,254.00,274.00,0.00,0.00,Adjustment,,2024-05-21,0,Due on Receipt,Thank You,,0.0,,,20.00,,,HAPPY FACE SPLATTER TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: HAPPY FACE SPLATTER TEE
CREW TEE | 100 % COTTON
STYLE: PPC-KDSSP1242000
C/#: WHITE
S X 1",1.00,0.00,0.000,24.00,,24.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"68 N Village Avenue
Rockville Centre, NY 11570",,,U.S.A,,,,"3382 4th Street
Oceanside, NY 11572",,,U.S.A,,,,PPC-KDSSP1242000,,,0.00,,,,,,
2024-05-21,2930117000001037023,INV-001874,Closed,2930117000001037001,STRIKE A POSE,STRIKE A POSE,2024-05-21,PP.50,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,254.00,274.00,0.00,0.00,Adjustment,,2024-05-21,0,Due on Receipt,Thank You,,0.0,,,20.00,,,PEACE CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PEACE CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP24801
C/#: BLACK
S X 1",1.00,0.00,0.000,22.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"68 N Village Avenue
Rockville Centre, NY 11570",,,U.S.A,,,,"3382 4th Street
Oceanside, NY 11572",,,U.S.A,,,,PPC-GRSP24801,,,0.00,,,,,,
2024-05-21,2930117000001037023,INV-001874,Closed,2930117000001037001,STRIKE A POSE,STRIKE A POSE,2024-05-21,PP.50,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,254.00,274.00,0.00,0.00,Adjustment,,2024-05-21,0,Due on Receipt,Thank You,,0.0,,,20.00,,,VENICE C.A. CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: VENICE C.A. CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP241101
C/#: TURQUOISE
S X 1",1.00,0.00,0.000,22.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"68 N Village Avenue
Rockville Centre, NY 11570",,,U.S.A,,,,"3382 4th Street
Oceanside, NY 11572",,,U.S.A,,,,PPC-GRSP241101,,,0.00,,,,,,
2024-05-21,2930117000001037023,INV-001874,Closed,2930117000001037001,STRIKE A POSE,STRIKE A POSE,2024-05-21,PP.50,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,254.00,274.00,0.00,0.00,Adjustment,,2024-05-21,0,Due on Receipt,Thank You,,0.0,,,20.00,,,CALI PHYS. CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALI PHYS. CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP24201
C/#: BLACK
S X 1",1.00,0.00,0.000,22.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"68 N Village Avenue
Rockville Centre, NY 11570",,,U.S.A,,,,"3382 4th Street
Oceanside, NY 11572",,,U.S.A,,,,PPC-GRSP24201,,,0.00,,,,,,
2024-05-21,2930117000001037023,INV-001874,Closed,2930117000001037001,STRIKE A POSE,STRIKE A POSE,2024-05-21,PP.50,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,254.00,274.00,0.00,0.00,Adjustment,,2024-05-21,0,Due on Receipt,Thank You,,0.0,,,20.00,,,NY PRINCE CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NY PRINCE ST CROP
SKU/#: PPC-KIDSSUM123
C/#: H.GREY
S X 1",1.00,0.00,0.000,18.00,,18.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"68 N Village Avenue
Rockville Centre, NY 11570",,,U.S.A,,,,"3382 4th Street
Oceanside, NY 11572",,,U.S.A,,,,,,,0.00,,,,,,
