Invoice Date,Invoice ID,Invoice Number,Invoice Status,Customer ID,Customer Name,Company Name,Due Date,PurchaseOrder,Currency Code,Exchange Rate,Discount Type,Is Discount Before Tax,Template Name,Entity Discount Percent,WriteOff Date,WriteOff Amount,WriteOff Exchange Rate,SubTotal,Total,Balance,Adjustment,Adjustment Description,Expected Payment Date,Last Payment Date,Payment Terms,Payment Terms Label,Notes,Terms & Conditions,Entity Discount Amount,Branch ID,Branch Name,Shipping Charge,Item Name,Item Desc,Quantity,Discount,Discount Amount,Item Total,Usage unit,Item Price,Expense Reference ID,Recurrence Name,PayPal,Authorize.Net,Google Checkout,Payflow Pro,Stripe,Paytm,2Checkout,Braintree,Forte,WorldPay,Payments Pro,Square,WePay,Razorpay,GoCardless,Partial Payments,Billing Address,Billing City,Billing State,Billing Country,Billing Code,Billing Phone,Billing Fax,Shipping Address,Shipping City,Shipping State,Shipping Country,Shipping Code,Shipping Fax,Shipping Phone Number,SKU,Project ID,Project Name,Round Off,Sales person,Subject,Primary Contact EmailID,Primary Contact Mobile,Primary Contact Phone,Estimate Number
2023-09-14,2930117000000676091,INV-001232,Closed,2930117000000203047,EVERYTHING BUT THE PRINCESS,EVERYTHING BUT THE PRINCESS,2023-09-14,NR-8623-2,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,762.00,792.00,0.00,0.00,Adjustment,,2023-09-14,0,Due on Receipt,Thanks for your business.,,0.0,,,30.00,NOPE P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NOPE PULLOVER
STYLE#: PPC-GRLSFALL501
C/#: WHITE
S X 3
M X 3
L X 3
XL X 0 SOLD OUT",9.00,0.00,0.000,234.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,135 COLUMBIA CREST DRIVE,GRANTS PASS,OR,,97526,,,135 COLUMBIA CREST DRIVE,GRANTS PASS,OR,,97526,,,,,,0.00,,,,,,
2023-09-22,2930117000000676115,INV-001233,Closed,2930117000000633003,"Gigi & Alonzo, Inc.","Gigi & Alonzo, Inc.",2023-09-22,NR-8623-3,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,384.00,409.00,0.00,0.00,Adjustment,,2023-09-22,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,STAR SMILEY CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: STAR SMILEY CROP PULLOVER
STYLE#: PPC-GRLS1201
C/#: GREY
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,208.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"PO Box 611206
Rosemary Beach 32461",,,U.S.A,,,,9961 East Cou Hwy 30A Suite 7B,Seacrest Beach,FL,U.S.A,32461,,,,,,0.00,,,,,,
2023-09-22,2930117000000676115,INV-001233,Closed,2930117000000633003,"Gigi & Alonzo, Inc.","Gigi & Alonzo, Inc.",2023-09-22,NR-8623-3,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,384.00,409.00,0.00,0.00,Adjustment,,2023-09-22,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,CHECKERED HEART,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CHECKERED HEART CROP
STYLE#: PPC-GRLSFALL1703
C/#: PINK
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"PO Box 611206
Rosemary Beach 32461",,,U.S.A,,,,9961 East Cou Hwy 30A Suite 7B,Seacrest Beach,FL,U.S.A,32461,,,,,,0.00,,,,,,
2023-09-22,2930117000000676131,INV-001234,Closed,2930117000000609133,MINI DREAMERS,MINI DREAMERS,2023-09-22,NR-8623-4,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,576.00,601.00,0.00,0.00,Adjustment,,2023-09-22,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,STAR SMILEY CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: STAR SMILEY CROP PULLOVER
STYLE#: PPC-GRLS1201
C/#: GREY
S X 2
M X 4
L X 4
XL X 2",12.00,0.00,0.000,312.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"18314 Oxnard St, Unit 7
Tarzana, CA 91356-1502",,,U.S.A,,,,"18314 Oxnard St, Unit 7
Tarzana, CA 91356-1502",,,U.S.A,,,,,,,0.00,,,,,,
2023-09-22,2930117000000676131,INV-001234,Closed,2930117000000609133,MINI DREAMERS,MINI DREAMERS,2023-09-22,NR-8623-4,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,576.00,601.00,0.00,0.00,Adjustment,,2023-09-22,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,CHECKERED HEART,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CHECKERED HEART CROP
STYLE#: PPC-GRLSFALL1703
C/#: PINK
S X 2
M X 4
L X 4
XL X 2",12.00,0.00,0.000,264.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"18314 Oxnard St, Unit 7
Tarzana, CA 91356-1502",,,U.S.A,,,,"18314 Oxnard St, Unit 7
Tarzana, CA 91356-1502",,,U.S.A,,,,,,,0.00,,,,,,
2023-10-04,2930117000000676147,INV-001235,Closed,2930117000000120227,Magpies,Magpies,2023-10-04,1474,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,518.00,548.00,0.00,0.00,Adjustment,,2023-10-04,0,Due on Receipt,START DATE - 9/15,,0.0,,,30.00,CHECKERED HEART,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CHECKERED HEART CROP
STYLE#: PPC-GRLSFALL1703
C/#: PINK
S X 1
M X 2
L X 2
XL X 2",7.00,0.00,0.000,154.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6019 HIGHWAY 100,NASHVILLE,TN,,37205,,,6019 HIGHWAY 100,NASHVILLE,TN,,37205,,,,,,0.00,,,,,,
2023-10-04,2930117000000676147,INV-001235,Closed,2930117000000120227,Magpies,Magpies,2023-10-04,1474,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,518.00,548.00,0.00,0.00,Adjustment,,2023-10-04,0,Due on Receipt,START DATE - 9/15,,0.0,,,30.00,STAR SMILEY P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: STAR SMILEY PULLOVER
STYLE#: PPC-GRLSFALL402
C/#: HEATHER GREY
S X 1
M X 2
L X 2
XL X 2",7.00,0.00,0.000,182.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6019 HIGHWAY 100,NASHVILLE,TN,,37205,,,6019 HIGHWAY 100,NASHVILLE,TN,,37205,,,,,,0.00,,,,,,
2023-10-04,2930117000000676147,INV-001235,Closed,2930117000000120227,Magpies,Magpies,2023-10-04,1474,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,518.00,548.00,0.00,0.00,Adjustment,,2023-10-04,0,Due on Receipt,START DATE - 9/15,,0.0,,,30.00,TAKE IT EASY CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAKE IT EASY CROP PULLOVER
STYLE#: PPC-GRLSFALL1501
C/#: WHITE
S X 1
M X 2
L X 2
XL X 2",7.00,0.00,0.000,182.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6019 HIGHWAY 100,NASHVILLE,TN,,37205,,,6019 HIGHWAY 100,NASHVILLE,TN,,37205,,,,,,0.00,,,,,,
2023-09-23,2930117000000677003,INV-001236,Closed,2930117000000083001,Tangerine,Tangerine,2023-09-23,PP.20,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,310.00,330.00,0.00,0.00,Adjustment,,2023-09-23,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,SMILE VARSITY PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: SMILE VARSITY PULLOVER (1 minimum)
STYLE#: PPC-KIDSP1-101
C/#: ROYAL BLUE
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,156.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,7580 Corporate Blvd.,Baton Rouge,LA,,70809,,,7580 Corporate Blvd.,Baton Rouge,LA,,70809,,,,,,0.00,,,,,,
2023-09-23,2930117000000677003,INV-001236,Closed,2930117000000083001,Tangerine,Tangerine,2023-09-23,PP.20,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,310.00,330.00,0.00,0.00,Adjustment,,2023-09-23,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,STAR SMILEY CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: STAR SMILEY DISTRESSED CROP TOP
STYLE: PPC-KIDSSUM107
C/#: WHITE
S X 1
M X 1
L X 1
XL X 1",4.00,0.00,0.000,88.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,7580 Corporate Blvd.,Baton Rouge,LA,,70809,,,7580 Corporate Blvd.,Baton Rouge,LA,,70809,,,,,,0.00,,,,,,
2023-09-23,2930117000000677003,INV-001236,Closed,2930117000000083001,Tangerine,Tangerine,2023-09-23,PP.20,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,310.00,330.00,0.00,0.00,Adjustment,,2023-09-23,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,ALL SMILES CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: ALL SMILES CROP (1 minimum)
DISTRESSED CROP TOP | 100% COTTON WHITE
C/#: WHITE
SKU/#: PPC-KIDSP1-401
S X 1
M X 1
L X 1
XL X 0 SOLD OUT",3.00,0.00,0.000,66.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,7580 Corporate Blvd.,Baton Rouge,LA,,70809,,,7580 Corporate Blvd.,Baton Rouge,LA,,70809,,,PPC-KIDSP1-401,,,0.00,,,,,,
2023-09-21,2930117000000677043,INV-001237,Draft,2930117000000122001,EVERAFTER,EVERAFTER,2023-10-21,9264 ,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,2106.00,2226.00,2226.00,0.00,Adjustment,,,30,Net 30,Thanks for your business.,"DELIVERED ON 9/21/2023 VIA UPS TRACKING # 

Package 1 - 1Z01VY580393855124
Package 2 - 1Z01VY580393379336",0.0,,,120.00,MALIBU MOTORS CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MALIBU MOTORS CROP PULLOVER
STYLE#: PPC-GRLS201
SKU/#: 8888344414
C/#: BLACK
S X 7",7.00,0.00,0.000,163.80,,23.40,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,349 GREENWICH STREET,NEW YORK,NY,,10013,,,349 GREENWICH STREET,NEW YORK,NY,,10013,,,,,,0.00,,,,,,
2023-09-21,2930117000000677043,INV-001237,Draft,2930117000000122001,EVERAFTER,EVERAFTER,2023-10-21,9264 ,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,2106.00,2226.00,2226.00,0.00,Adjustment,,,30,Net 30,Thanks for your business.,"DELIVERED ON 9/21/2023 VIA UPS TRACKING # 

Package 1 - 1Z01VY580393855124
Package 2 - 1Z01VY580393379336",0.0,,,120.00,MALIBU MOTORS CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MALIBU MOTORS CROP PULLOVER
STYLE#: PPC-GRLS201
SKU/#: 8888344415
C/#: BLACK
M X 15",15.00,0.00,0.000,351.00,,23.40,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,349 GREENWICH STREET,NEW YORK,NY,,10013,,,349 GREENWICH STREET,NEW YORK,NY,,10013,,,,,,0.00,,,,,,
2023-09-21,2930117000000677043,INV-001237,Draft,2930117000000122001,EVERAFTER,EVERAFTER,2023-10-21,9264 ,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,2106.00,2226.00,2226.00,0.00,Adjustment,,,30,Net 30,Thanks for your business.,"DELIVERED ON 9/21/2023 VIA UPS TRACKING # 

Package 1 - 1Z01VY580393855124
Package 2 - 1Z01VY580393379336",0.0,,,120.00,MALIBU MOTORS CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MALIBU MOTORS CROP PULLOVER
STYLE#: PPC-GRLS201
SKU/#: 8888344416
C/#: BLACK
L X 15",15.00,0.00,0.000,351.00,,23.40,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,349 GREENWICH STREET,NEW YORK,NY,,10013,,,349 GREENWICH STREET,NEW YORK,NY,,10013,,,,,,0.00,,,,,,
2023-09-21,2930117000000677043,INV-001237,Draft,2930117000000122001,EVERAFTER,EVERAFTER,2023-10-21,9264 ,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,2106.00,2226.00,2226.00,0.00,Adjustment,,,30,Net 30,Thanks for your business.,"DELIVERED ON 9/21/2023 VIA UPS TRACKING # 

Package 1 - 1Z01VY580393855124
Package 2 - 1Z01VY580393379336",0.0,,,120.00,MALIBU MOTORS CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MALIBU MOTORS CROP PULLOVER
STYLE#: PPC-GRLS201
SKU/#: 8888344417
C/#: BLACK
XL X 8",8.00,0.00,0.000,187.20,,23.40,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,349 GREENWICH STREET,NEW YORK,NY,,10013,,,349 GREENWICH STREET,NEW YORK,NY,,10013,,,,,,0.00,,,,,,
2023-09-21,2930117000000677043,INV-001237,Draft,2930117000000122001,EVERAFTER,EVERAFTER,2023-10-21,9264 ,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,2106.00,2226.00,2226.00,0.00,Adjustment,,,30,Net 30,Thanks for your business.,"DELIVERED ON 9/21/2023 VIA UPS TRACKING # 

Package 1 - 1Z01VY580393855124
Package 2 - 1Z01VY580393379336",0.0,,,120.00,CIAO CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CIAO CROP P/O
STYLE#: PPC-GRLSFALL601
SKU/#: 8888344422
C/#: WHITE
S X 7",7.00,0.00,0.000,163.80,,23.40,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,349 GREENWICH STREET,NEW YORK,NY,,10013,,,349 GREENWICH STREET,NEW YORK,NY,,10013,,,,,,0.00,,,,,,
2023-09-21,2930117000000677043,INV-001237,Draft,2930117000000122001,EVERAFTER,EVERAFTER,2023-10-21,9264 ,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,2106.00,2226.00,2226.00,0.00,Adjustment,,,30,Net 30,Thanks for your business.,"DELIVERED ON 9/21/2023 VIA UPS TRACKING # 

Package 1 - 1Z01VY580393855124
Package 2 - 1Z01VY580393379336",0.0,,,120.00,CIAO CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CIAO CROP P/O
STYLE#: PPC-GRLSFALL601
SKU/#: 8888344423
C/#: WHITE
M X 15",15.00,0.00,0.000,351.00,,23.40,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,349 GREENWICH STREET,NEW YORK,NY,,10013,,,349 GREENWICH STREET,NEW YORK,NY,,10013,,,,,,0.00,,,,,,
2023-09-21,2930117000000677043,INV-001237,Draft,2930117000000122001,EVERAFTER,EVERAFTER,2023-10-21,9264 ,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,2106.00,2226.00,2226.00,0.00,Adjustment,,,30,Net 30,Thanks for your business.,"DELIVERED ON 9/21/2023 VIA UPS TRACKING # 

Package 1 - 1Z01VY580393855124
Package 2 - 1Z01VY580393379336",0.0,,,120.00,CIAO CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CIAO CROP P/O
STYLE#: PPC-GRLSFALL601
SKU/#: 8888344424
C/#: WHITE
L X 15",15.00,0.00,0.000,351.00,,23.40,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,349 GREENWICH STREET,NEW YORK,NY,,10013,,,349 GREENWICH STREET,NEW YORK,NY,,10013,,,,,,0.00,,,,,,
2023-09-21,2930117000000677043,INV-001237,Draft,2930117000000122001,EVERAFTER,EVERAFTER,2023-10-21,9264 ,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,2106.00,2226.00,2226.00,0.00,Adjustment,,,30,Net 30,Thanks for your business.,"DELIVERED ON 9/21/2023 VIA UPS TRACKING # 

Package 1 - 1Z01VY580393855124
Package 2 - 1Z01VY580393379336",0.0,,,120.00,CIAO CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CIAO CROP P/O
STYLE#: PPC-GRLSFALL601
SKU/#: 8888344425
C/#: WHITE
XL X 8",8.00,0.00,0.000,187.20,,23.40,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,349 GREENWICH STREET,NEW YORK,NY,,10013,,,349 GREENWICH STREET,NEW YORK,NY,,10013,,,,,,0.00,,,,,,
2023-08-14,2930117000000679037,INV-001238,Closed,2930117000000147405,Such A Deal,Such A Deal,2023-08-14,1565,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,924.00,954.00,0.00,0.00,Adjustment,,2023-08-18,0,Due on Receipt,Thanks for your business.,,0.0,,,30.00,NY PRINCE CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NY PRINCE CROP
STYLE#: PPC-KIDSSUM125
C/#: H.GREY
M X 2
L X 2
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,300 Skokie Blvd E,Northbrook,IL,,60062,,,300 Skokie Blvd E,Northbrook,IL,,60062,,,,,,0.00,,,,,,
2023-08-14,2930117000000679037,INV-001238,Closed,2930117000000147405,Such A Deal,Such A Deal,2023-08-14,1565,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,924.00,954.00,0.00,0.00,Adjustment,,2023-08-18,0,Due on Receipt,Thanks for your business.,,0.0,,,30.00,CALIFORNIA DREAM CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALIFORNIA DREAM CROP
STYLE#: PPC-KIDSSUM126
C/#: WHITE
M X 2
L X 2
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,300 Skokie Blvd E,Northbrook,IL,,60062,,,300 Skokie Blvd E,Northbrook,IL,,60062,,,PPC-KIDSSUM126,,,0.00,,,,,,
2023-08-14,2930117000000679037,INV-001238,Closed,2930117000000147405,Such A Deal,Such A Deal,2023-08-14,1565,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,924.00,954.00,0.00,0.00,Adjustment,,2023-08-18,0,Due on Receipt,Thanks for your business.,,0.0,,,30.00,MICHIGAN CROP TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MICHIGAN CROP TEE
STYLE#: PPC-KIDSSUM102
C/#: ROYAL
M X 2
L X 2
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,300 Skokie Blvd E,Northbrook,IL,,60062,,,300 Skokie Blvd E,Northbrook,IL,,60062,,,,,,0.00,,,,,,
2023-08-14,2930117000000679037,INV-001238,Closed,2930117000000147405,Such A Deal,Such A Deal,2023-08-14,1565,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,924.00,954.00,0.00,0.00,Adjustment,,2023-08-18,0,Due on Receipt,Thanks for your business.,,0.0,,,30.00,CALIFORNIA CA CROP II,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALIFORNIA CA CROP
STYLE#: PPC-KIDSSUM121
C/#: WHITE
M X 2
L X 3
XL X 2",7.00,0.00,0.000,154.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,300 Skokie Blvd E,Northbrook,IL,,60062,,,300 Skokie Blvd E,Northbrook,IL,,60062,,,PPC-KIDSSUM121,,,0.00,,,,,,
2023-08-14,2930117000000679037,INV-001238,Closed,2930117000000147405,Such A Deal,Such A Deal,2023-08-14,1565,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,924.00,954.00,0.00,0.00,Adjustment,,2023-08-18,0,Due on Receipt,Thanks for your business.,,0.0,,,30.00,NYC LANDMARK CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NYC LANDMARK CROP
STYLE#: PPCKIDSSUM116
C/#: HEATHER GREY
M X 2
L X 2
XL X 0 SOLD OUT",4.00,0.00,0.000,88.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,300 Skokie Blvd E,Northbrook,IL,,60062,,,300 Skokie Blvd E,Northbrook,IL,,60062,,,,,,0.00,,,,,,
2023-08-14,2930117000000679037,INV-001238,Closed,2930117000000147405,Such A Deal,Such A Deal,2023-08-14,1565,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,924.00,954.00,0.00,0.00,Adjustment,,2023-08-18,0,Due on Receipt,Thanks for your business.,,0.0,,,30.00,NYC BLOCK CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NYC BLOCK CROP
STYLE#: PPCKIDSSUM106
C/#: BLK
M X 2
L X 2
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,300 Skokie Blvd E,Northbrook,IL,,60062,,,300 Skokie Blvd E,Northbrook,IL,,60062,,,,,,0.00,,,,,,
2023-08-14,2930117000000679037,INV-001238,Closed,2930117000000147405,Such A Deal,Such A Deal,2023-08-14,1565,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,924.00,954.00,0.00,0.00,Adjustment,,2023-08-18,0,Due on Receipt,Thanks for your business.,,0.0,,,30.00,LOS ANGELES LA,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LOS ANGELES LA
STYLE#: PPCKIDSSUM122
C/#: V.PINK
M X 2
L X 3
XL X 2",7.00,0.00,0.000,154.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,300 Skokie Blvd E,Northbrook,IL,,60062,,,300 Skokie Blvd E,Northbrook,IL,,60062,,,,,,0.00,,,,,,
2023-09-15,2930117000000679063,INV-001239,Closed,2930117000000158109,ON CLOUD 9,ON CLOUD 9,2023-09-15,1686,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,288.00,308.00,0.00,0.00,Adjustment,,2023-09-15,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,CHECKERED HEART,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CHECKERED HEART TEE
STYLE#: PPC-GRLSFALL1703
C/#: PINK
M X 1
L X 3
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1085 Seven Locks Rd,Potomac,MD,,20854,,,1085 Seven Locks Rd,Potomac,MD,,20854,,,,,,0.00,,,,,,
2023-09-15,2930117000000679063,INV-001239,Closed,2930117000000158109,ON CLOUD 9,ON CLOUD 9,2023-09-15,1686,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,288.00,308.00,0.00,0.00,Adjustment,,2023-09-15,0,Due on Receipt,Thanks for your business.,,0.0,,,20.00,NOPE CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NOPE CROP PULLOVER
STYLE#: PPC-GRLSFALL501
C/#: WHITE
M X 1
L X 3
XL X 2",6.00,0.00,0.000,156.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1085 Seven Locks Rd,Potomac,MD,,20854,,,1085 Seven Locks Rd,Potomac,MD,,20854,,,,,,0.00,,,,,,
2023-08-10,2930117000000680001,INV-001240,Closed,2930117000000105001,Cala Kids,Cala Kids,2023-08-10,NR-81023-1,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,624.00,649.00,0.00,0.00,Adjustment,,2023-09-14,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,LA 1989 CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LA 1989 CROP PULLOVER
STYLE#: PPC-GRLFALLS301
C/#: PINK
S X 2
M X 4
L X 4
XL X 2",12.00,0.00,0.000,312.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,23675 Calabasas Road,Calabasas,CA,,91302,,,23675 Calabasas Road,Calabasas,CA,,91302,,,,,,0.00,,,,,,
2023-08-10,2930117000000680001,INV-001240,Closed,2930117000000105001,Cala Kids,Cala Kids,2023-08-10,NR-81023-1,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,624.00,649.00,0.00,0.00,Adjustment,,2023-09-14,0,Due on Receipt,Thanks for your business.,,0.0,,,25.00,MALIBU MOTORS CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MALIBU MOTORS CROP PULLOVER
STYLE#: PPC-GRLS201
C/#: BLACK
S X 2
M X 4
L X 4
XL X 2",12.00,0.00,0.000,312.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,23675 Calabasas Road,Calabasas,CA,,91302,,,23675 Calabasas Road,Calabasas,CA,,91302,,,,,,0.00,,,,,,
2023-09-22,2930117000000680031,INV-001241,Closed,2930117000000680021,CALA KIDS SOUTH LAKE,CALA KIDS SOUTH LAKE,2023-09-22,NR-81023-2,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,888.00,923.00,0.00,0.00,Adjustment,,2023-09-22,0,Due on Receipt,Thanks for your business.,,0.0,,,35.00,ROCK & ROLL RACE CAR CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: ROCK & ROLL RACE CAR CROP
STYLE#: PPC-GRLSFALL1803
C/#: IVORY
S X 2
M X 4
L X 4
XL X 2",12.00,0.00,0.000,264.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,,,,0.00,,,,,,
2023-09-22,2930117000000680031,INV-001241,Closed,2930117000000680021,CALA KIDS SOUTH LAKE,CALA KIDS SOUTH LAKE,2023-09-22,NR-81023-2,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,888.00,923.00,0.00,0.00,Adjustment,,2023-09-22,0,Due on Receipt,Thanks for your business.,,0.0,,,35.00,STAR SMILEY CROP P/O,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: STAR SMILEY CROP PULLOVER
STYLE#: PPC-GRLS1201
C/#: HEATHER GREY
S X 2
M X 4
L X 4
XL X 2",12.00,0.00,0.000,312.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,,,,0.00,,,,,,
