Invoice Date,Invoice ID,Invoice Number,Invoice Status,Customer ID,Customer Name,Company Name,Is Inclusive Tax,Due Date,PurchaseOrder,Currency Code,Exchange Rate,Discount Type,Is Discount Before Tax,Template Name,Entity Discount Percent,WriteOff Date,WriteOff Amount,WriteOff Exchange Rate,SubTotal,Total,Balance,Adjustment,Adjustment Description,Expected Payment Date,Last Payment Date,Payment Terms,Payment Terms Label,Notes,Terms & Conditions,Entity Discount Amount,Branch ID,Branch Name,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Amount,Shipping Charge Tax Name,Shipping Charge Tax %,Shipping Charge Tax Type,Item Name,Item Desc,Quantity,Discount,Discount Amount,Item Total,Usage unit,Item Price,Expense Reference ID,Recurrence Name,PayPal,Authorize.Net,Google Checkout,Payflow Pro,Stripe,Paytm,2Checkout,Braintree,Forte,WorldPay,Payments Pro,Square,WePay,Razorpay,GoCardless,Partial Payments,Billing Address,Billing City,Billing State,Billing Country,Billing Code,Billing Phone,Billing Fax,Shipping Address,Shipping City,Shipping State,Shipping Country,Shipping Code,Shipping Fax,Shipping Phone Number,Project ID,Project Name,Round Off,Sales person,Primary Contact EmailID,Primary Contact Mobile,Primary Contact Phone,Estimate Number,Tax1 ID,Item Tax1,Item Tax1 %,Item Tax1 Amount,Item Tax1 Type
2023-08-04,135268000005005010,INV-10810,Closed,135268000003901043,NOUVEAU VIE,NOUVEAU VIE,false,2023-08-04,NV-8323			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,452.00,477.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,ROCK N ROLL V-NECK SPLIT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: ROCK N ROLL V-NECK SPLIT CROP
C/#: BLK
S X 2
M X 2",4.00,0.00,0.000,80.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,56 SHOPPING PLAZA DR.,CHAGRIN FALLS,OH,,44022,,,56 SHOPPING PLAZA DR.,CHAGRIN FALLS,OH,,44022,,,,,0.00,,,,,,,,,,
2023-08-04,135268000005005010,INV-10810,Closed,135268000003901043,NOUVEAU VIE,NOUVEAU VIE,false,2023-08-04,NV-8323			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,452.00,477.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,NEW YORK LANDMARKS CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NEW YORK LANDMARKS CROP
C/#: H.GREY
S X 2
M X 2",4.00,0.00,0.000,80.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,56 SHOPPING PLAZA DR.,CHAGRIN FALLS,OH,,44022,,,56 SHOPPING PLAZA DR.,CHAGRIN FALLS,OH,,44022,,,,,0.00,,,,,,,,,,
2023-08-04,135268000005005010,INV-10810,Closed,135268000003901043,NOUVEAU VIE,NOUVEAU VIE,false,2023-08-04,NV-8323			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,452.00,477.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,POISON CAT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: POISON CAT CROP
C/#: BLACK
S X 2
M X 2",4.00,0.00,0.000,80.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,56 SHOPPING PLAZA DR.,CHAGRIN FALLS,OH,,44022,,,56 SHOPPING PLAZA DR.,CHAGRIN FALLS,OH,,44022,,,,,0.00,,,,,,,,,,
2023-08-04,135268000005005010,INV-10810,Closed,135268000003901043,NOUVEAU VIE,NOUVEAU VIE,false,2023-08-04,NV-8323			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,452.00,477.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,PARK CITY PULLOVER CROPPED,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PARK CITY PULLOVER CROPPED
L/S CREW PULLOVER CROPPED
50% COTTON/50% POLY
C/#: RED
S X 3
M X 1",4.00,0.00,0.000,112.00,,28.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,56 SHOPPING PLAZA DR.,CHAGRIN FALLS,OH,,44022,,,56 SHOPPING PLAZA DR.,CHAGRIN FALLS,OH,,44022,,,,,0.00,,,,,,,,,,
2023-08-04,135268000005005010,INV-10810,Closed,135268000003901043,NOUVEAU VIE,NOUVEAU VIE,false,2023-08-04,NV-8323			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,452.00,477.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,POISON CAT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: POISON CAT TEE
C/#: BLACK
L X 1",1.00,0.00,0.000,20.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,56 SHOPPING PLAZA DR.,CHAGRIN FALLS,OH,,44022,,,56 SHOPPING PLAZA DR.,CHAGRIN FALLS,OH,,44022,,,,,0.00,,,,,,,,,,
2023-08-04,135268000005005030,INV-10811,Closed,135268000003901043,NOUVEAU VIE,NOUVEAU VIE,false,2023-08-04,NV-8323-B		,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,80.00,80.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,0.00,,,,,,JANIS JOPLIN PEACE LOVE MUSCLE,"BRAND: PRINCE PETER COLLECCTION
DESCRIPTION: JANIS JOPLIN PEACE LOVE MUSCLE
100% COTTON 
C/#: MINERAL GREY 
S X 2
M X 2",4.00,0.00,0.000,80.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,56 SHOPPING PLAZA DR.,CHAGRIN FALLS,OH,,44022,,,56 SHOPPING PLAZA DR.,CHAGRIN FALLS,OH,,44022,,,,,0.00,,,,,,,,,,
2023-08-04,135268000005005050,INV-10812,Closed,135268000005005040,DANIEL SHAY'S,DANIEL SHAY'S,false,2023-08-04,DS-8423			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,332.00,352.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,ELVIS KING OF ROCK TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: ELVIS KING OF ROCK TEE
C/#: WHITE
S X 0 SOLD OUT
M X 2
L X 2",4.00,0.00,0.000,80.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1836 WILDCREEK COVE,COLLIERVILLE,TN,U.S.A,38017	,,,1836 WILDCREEK COVE,COLLIERVILLE,TN,U.S.A,38017	,,,,,0.00,,,,,,,,,,
2023-08-04,135268000005005050,INV-10812,Closed,135268000005005040,DANIEL SHAY'S,DANIEL SHAY'S,false,2023-08-04,DS-8423			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,332.00,352.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,CASSETTE TAPE MUSCLE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CASSETTE TAPE MUSCLE
C/#: OFF-WHITE
S X 2
M X 2
L X 2",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1836 WILDCREEK COVE,COLLIERVILLE,TN,U.S.A,38017	,,,1836 WILDCREEK COVE,COLLIERVILLE,TN,U.S.A,38017	,,,,,0.00,,,,,,,,,,
2023-08-04,135268000005005050,INV-10812,Closed,135268000005005040,DANIEL SHAY'S,DANIEL SHAY'S,false,2023-08-04,DS-8423			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,332.00,352.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,HENDRIX SOLO GUITAR OVERSIZED W/ HOLES TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: HENDRIX SOLO GUITAR OVERSIZED W/ HOLES TEE
C/#: BLACK
S X 2
M X 2
L X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1836 WILDCREEK COVE,COLLIERVILLE,TN,U.S.A,38017	,,,1836 WILDCREEK COVE,COLLIERVILLE,TN,U.S.A,38017	,,,,,0.00,,,,,,,,,,
2023-08-16,135268000005005083,INV-10813,Closed,135268000005005064,FIGGY STUDIO & SHOP,FIGGY STUDIO & SHOP,false,2023-08-16,FS-8423			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,292.00,312.00,0.00,0.00,Adjustment,,2023-08-16,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,JIMI HENDRIX IN MOTION CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: JIMI HENDRIX IN MOTION CROP
S/S DISTRESSED CROP 
100% COTTON
C/#: BLACK
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,160.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,251 PARK AVE.,ROCHESTER,NY,U.S.A,14607	,,,251 PARK AVE.,ROCHESTER,NY,U.S.A,14607	,,,,,0.00,,,,,,,,,,
2023-08-16,135268000005005083,INV-10813,Closed,135268000005005064,FIGGY STUDIO & SHOP,FIGGY STUDIO & SHOP,false,2023-08-16,FS-8423			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,292.00,312.00,0.00,0.00,Adjustment,,2023-08-16,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,WHITNEY STARS OVERSIZED TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: WHITNEY STARS OVERSIZED TEE
100% COTTON
C/#: BLACK
S X 2
M X 2
L X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,251 PARK AVE.,ROCHESTER,NY,U.S.A,14607	,,,251 PARK AVE.,ROCHESTER,NY,U.S.A,14607	,,,,,0.00,,,,,,,,,,
2023-08-10,135268000005005099,INV-10814,Closed,135268000003577949,TRIPLE THREADS,TRIPLE THREADS,false,2023-08-10,5726,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,1430.00,1565.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,135.00,,,,,,GOLD COAST VENICE PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: GOLD COAST VENICE PULLOVER
50% COTTON/50% POLY
C/#: GREY
S X 2
M X 5
L X 8
XL X 5",20.00,0.00,0.000,520.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3970 OLD FAYETTEVILLE ROAD,SYLACAUGA,AL,,35151,,,3970 OLD FAYETTEVILLE ROAD,SYLACAUGA,AL,,35151,,,,,0.00,,,,,,,,,,
2023-08-10,135268000005005099,INV-10814,Closed,135268000003577949,TRIPLE THREADS,TRIPLE THREADS,false,2023-08-10,5726,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,1430.00,1565.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,135.00,,,,,,HAMPTONS HOUSE PULLOVER,"BRAND: PRINCE PETER COLLECCTION
DESCRIPTION: HAMPTONS HOUSE PULLOVER
C/#:WHITE
S X 2
M X 5
L X 8
XL X 5",20.00,0.00,0.000,520.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3970 OLD FAYETTEVILLE ROAD,SYLACAUGA,AL,,35151,,,3970 OLD FAYETTEVILLE ROAD,SYLACAUGA,AL,,35151,,,,,0.00,,,,,,,,,,
2023-08-10,135268000005005099,INV-10814,Closed,135268000003577949,TRIPLE THREADS,TRIPLE THREADS,false,2023-08-10,5726,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,1430.00,1565.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,135.00,,,,,,TULUM PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TULUM PULLOVER
50% COTTON/50% POLYESTER
C/#: WHITE
S X 2
M X 3
L X 10",15.00,0.00,0.000,390.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3970 OLD FAYETTEVILLE ROAD,SYLACAUGA,AL,,35151,,,3970 OLD FAYETTEVILLE ROAD,SYLACAUGA,AL,,35151,,,,,0.00,,,,,,,,,,
2023-08-10,135268000005005125,INV-10815,Closed,135268000005005115,GIA & CO BOUTIQUE,GIA & CO BOUTIQUE,false,2023-08-10,GC-8423			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,338.00,363.00,0.00,0.00,Adjustment,,2023-08-15,0,Due on Receipt,START DATE - 8/15/2023,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,BEVERLY HILLS POLO CLUB PULLOVER,"BRAND: PRINCE PETER COLLECCTION
DESCRIPTION: BEVERLY HILLS POLO CLUB PULLOVER
L/S CREW PULLOVER
50% COTTON/50% POLY
C/#: HEATHER GREY
S X 1
M X 2
L X 3",6.00,0.00,0.000,156.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"134 E. JACKSON STREET								
MONROE					IN		46772",,,U.S.A,,,,"134 E. JACKSON STREET								
MONROE					IN		46772",,,U.S.A,,,,,,0.00,,,,,,,,,,
2023-08-10,135268000005005125,INV-10815,Closed,135268000005005115,GIA & CO BOUTIQUE,GIA & CO BOUTIQUE,false,2023-08-10,GC-8423			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,338.00,363.00,0.00,0.00,Adjustment,,2023-08-15,0,Due on Receipt,START DATE - 8/15/2023,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,HAMPTONS HOUSE PULLOVER,"BRAND: PRINCE PETER COLLECCTION
DESCRIPTION: HAMPTONS HOUSE PULLOVER
C/#:WHITE
M X 2
L X 3
XL X 2",7.00,0.00,0.000,182.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"134 E. JACKSON STREET								
MONROE					IN		46772",,,U.S.A,,,,"134 E. JACKSON STREET								
MONROE					IN		46772",,,U.S.A,,,,,,0.00,,,,,,,,,,
2023-10-09,135268000005005147,INV-10816,Void,135268000005005137,SOCA,SOCA,false,2023-10-09,SO-8423			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,120.00,135.00,135.00,0.00,Adjustment,,,0,Due on Receipt,START DATE - 9/15/2023,The order is ready to ship. Please make payment ready.,0.0,,,15.00,,,,,,POISON CAT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: POISON CAT TEE
C/#: BLK
M X 2
L X 2
XL X 2",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2675 DAWNING DAY DR.,DACULA,GA,U.S.A,30019	,,,2675 DAWNING DAY DR.,DACULA,GA,U.S.A,30019	,,,,,0.00,,,,,,,,,,
2023-08-10,135268000005005167,INV-10817,Closed,135268000005005157,CHERYL ZEMKE BOUTIQUE,CHERYL ZEMKE BOUTIQUE,false,2023-08-10,CZB-8423			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,340.00,360.00,0.00,0.00,Adjustment,,,0,Due on Receipt,"START DATE - 8/30/2023
",The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,WHITNEY STARS OVERSIZED TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: WHITNEY STARS OVERSIZED TEE
100% COTTON
C/#: BLACK
S X 2
M X 2
L X 2",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"2934 BIDDLE AVE								
WYANDOTTE",,MI,U.S.A,48192	,,,"2934 BIDDLE AVE								
WYANDOTTE",,MI,U.S.A,48192	,,,,,0.00,,,,,,,,,,
2023-08-10,135268000005005167,INV-10817,Closed,135268000005005157,CHERYL ZEMKE BOUTIQUE,CHERYL ZEMKE BOUTIQUE,false,2023-08-10,CZB-8423			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,340.00,360.00,0.00,0.00,Adjustment,,,0,Due on Receipt,"START DATE - 8/30/2023
",The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,ELVIS KING OF ROCK TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: ELVIS KING OF ROCK TEE
C/#: WHITE
S X 0 SOLD OUT
M X 1
L X 2",3.00,0.00,0.000,60.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"2934 BIDDLE AVE								
WYANDOTTE",,MI,U.S.A,48192	,,,"2934 BIDDLE AVE								
WYANDOTTE",,MI,U.S.A,48192	,,,,,0.00,,,,,,,,,,
2023-08-10,135268000005005167,INV-10817,Closed,135268000005005157,CHERYL ZEMKE BOUTIQUE,CHERYL ZEMKE BOUTIQUE,false,2023-08-10,CZB-8423			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,340.00,360.00,0.00,0.00,Adjustment,,,0,Due on Receipt,"START DATE - 8/30/2023
",The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,HENDRIX GUITAR SOLO OVERSIZED TEE NO HOLES,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: HENDRIX GUITAR SOLO OVERSIZED TEE NO HOLES
C/#: BLACK
S X 1
M X 1
L X 2",4.00,0.00,0.000,80.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"2934 BIDDLE AVE								
WYANDOTTE",,MI,U.S.A,48192	,,,"2934 BIDDLE AVE								
WYANDOTTE",,MI,U.S.A,48192	,,,,,0.00,,,,,,,,,,
2023-08-10,135268000005005167,INV-10817,Closed,135268000005005157,CHERYL ZEMKE BOUTIQUE,CHERYL ZEMKE BOUTIQUE,false,2023-08-10,CZB-8423			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,340.00,360.00,0.00,0.00,Adjustment,,,0,Due on Receipt,"START DATE - 8/30/2023
",The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,JANIS FAIRIES OVERSIZED TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: JANIS FAIRIES OVERSIZED TEE
C/#: BLACK
S X 1
M X 1
L X 1
XL X 1",4.00,0.00,0.000,80.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"2934 BIDDLE AVE								
WYANDOTTE",,MI,U.S.A,48192	,,,"2934 BIDDLE AVE								
WYANDOTTE",,MI,U.S.A,48192	,,,,,0.00,,,,,,,,,,
2023-08-04,135268000005005202,INV-10818,Closed,135268000005005183,CALLI'S CURATIONS,CALLI'S CURATIONS,false,2023-08-04,CC-8423			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,230.00,255.00,0.00,0.00,Adjustment,,,0,Due on Receipt,START DATE - 8/30/2023,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,ROCK N ROLL V-NECK SPLIT CROP,"ROCK N ROLL V-NECK SPLIT CROP
C/#: BLK
XS X 1
S X 1
M X 1
L X 1
XL X 2",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"PO BOX 1379								
PALATKA",,FL,U.S.A,32178	,,,"PO BOX 1379								
PALATKA",,FL,U.S.A,32178	,,,,,0.00,,,,,,,,,,
2023-08-04,135268000005005202,INV-10818,Closed,135268000005005183,CALLI'S CURATIONS,CALLI'S CURATIONS,false,2023-08-04,CC-8423			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,230.00,255.00,0.00,0.00,Adjustment,,,0,Due on Receipt,START DATE - 8/30/2023,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,CHEAP TRICK WANT ME OVERSIZED TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CHEAP TRICK WANT ME OVERSIZED TEE
C/#: WHITE
S X 1
M X 1
L X 1
XL X 2",5.00,0.00,0.000,110.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"PO BOX 1379								
PALATKA",,FL,U.S.A,32178	,,,"PO BOX 1379								
PALATKA",,FL,U.S.A,32178	,,,,,0.00,,,,,,,,,,
2023-08-04,135268000005005216,INV-10819,Closed,135268000005005183,CALLI'S CURATIONS,CALLI'S CURATIONS,false,2023-08-04,CC-8423-PROMO			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,32.00,32.00,0.00,0.00,Adjustment,,,0,Due on Receipt,START DATE - 8/30/2023,The order is ready to ship. Please make payment ready.,0.0,,,0.00,,,,,,BLONDIE PICTURE THIS CROP TOP,"BRAND: PRINCE PETER COLLECCTION
DESCRIPTION: BLONDIE PICTURE THIS CROP TOP:
DISTRESSED CROP TOP
100% COTTON
C/#: WHITE
L X 1
XL X 1",2.00,0.00,0.000,32.00,,16.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"PO BOX 1379								
PALATKA",,FL,U.S.A,32178	,,,"PO BOX 1379								
PALATKA",,FL,U.S.A,32178	,,,,,0.00,,,,,,,,,,
2023-08-04,135268000005007011,INV-10820,Closed,135268000005007001,SAVVY OWL BOUTIQUE,SAVVY OWL BOUTIQUE,false,2023-08-04,JS2D2V88KY-FAIRE 1ST,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,156.00,156.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,0.00,,,,,,MOTLEY CRUE HOME SWEET HOME OVERSIZED DISTRESSED TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MOTLEY CRUE HOME SWEET HOME OVERSIZED DISTRESSED TEE W/ HOLES 
S/S OVERSIZED CREW
100% COTTON
C/#: BLACK
SMALL:2
MEDIUM:2
LARGE:2",6.00,0.00,0.000,156.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,5441 Mica Drive,Bismarck,North Dakota,U.S.A,58503,701-425-4557,,5441 Mica Drive,Bismarck,North Dakota,U.S.A,58503,,701-425-4557,,,0.00,,,,,,,,,,
2023-09-11,135268000005005235,INV-10821,Closed,135268000004518362,FUNKY MONKEY LIFESTYLE WEAR,FUNKY MONKEY LIFESTYLE WEAR,false,2023-09-11,FM-ATL			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,1208.00,1248.00,0.00,0.00,Adjustment,,2023-09-11,0,Due on Receipt,START DATE - 9/1/2023,The order is ready to ship. Please make payment ready.,0.0,,,40.00,,,,,,CASSETTE TAPE MUSCLE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CASSETTE TAPE MUSCLE
C/#: OFF-WHITE
XS X 1
S X 2
M X 2
L X 1",6.00,0.00,0.000,108.00,,18.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,PO BOX 10169 APO,GRAND CAYMAN,Cayman Brac,Cayman Islands,KY1-1002,345-943-8659,,9505 NW 108TH AVE,MEDLEY,Florida,U.S.A,33178,,345-943-8659,,,0.00,,,,345-943-8659,,,,,,
2023-09-11,135268000005005235,INV-10821,Closed,135268000004518362,FUNKY MONKEY LIFESTYLE WEAR,FUNKY MONKEY LIFESTYLE WEAR,false,2023-09-11,FM-ATL			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,1208.00,1248.00,0.00,0.00,Adjustment,,2023-09-11,0,Due on Receipt,START DATE - 9/1/2023,The order is ready to ship. Please make payment ready.,0.0,,,40.00,,,,,,TOM PETTY CIRCLE BAND MUSCLE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TOM PETTY CIRCLE BAND MUSCLE
C/#: BLACK
XS X 1
S X 2
M X 2
L X 1",6.00,0.00,0.000,108.00,,18.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,PO BOX 10169 APO,GRAND CAYMAN,Cayman Brac,Cayman Islands,KY1-1002,345-943-8659,,9505 NW 108TH AVE,MEDLEY,Florida,U.S.A,33178,,345-943-8659,,,0.00,,,,345-943-8659,,,,,,
2023-09-11,135268000005005235,INV-10821,Closed,135268000004518362,FUNKY MONKEY LIFESTYLE WEAR,FUNKY MONKEY LIFESTYLE WEAR,false,2023-09-11,FM-ATL			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,1208.00,1248.00,0.00,0.00,Adjustment,,2023-09-11,0,Due on Receipt,START DATE - 9/1/2023,The order is ready to ship. Please make payment ready.,0.0,,,40.00,,,,,,BOWIE 74' CROP,"BRAND: PRINCE PETER COLLECCTION
DESCRIPTION: BOWIE 74' CROP
C/#: LT BROWN TRIBLEND
XS X 1
S X 2
M X 2
L X 1",6.00,0.00,0.000,108.00,,18.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,PO BOX 10169 APO,GRAND CAYMAN,Cayman Brac,Cayman Islands,KY1-1002,345-943-8659,,9505 NW 108TH AVE,MEDLEY,Florida,U.S.A,33178,,345-943-8659,,,0.00,,,,345-943-8659,,,,,,
2023-09-11,135268000005005235,INV-10821,Closed,135268000004518362,FUNKY MONKEY LIFESTYLE WEAR,FUNKY MONKEY LIFESTYLE WEAR,false,2023-09-11,FM-ATL			 			,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,1208.00,1248.00,0.00,0.00,Adjustment,,2023-09-11,0,Due on Receipt,START DATE - 9/1/2023,The order is ready to ship. Please make payment ready.,0.0,,,40.00,,,,,,MOTLEY CRUE TIE DYE CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MOTLEY CRUE TIE DYE CROP
C/#: TIE DYE
XS X 1
S X 2
M X 0
L X 1",4.00,0.00,0.000,80.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,PO BOX 10169 APO,GRAND CAYMAN,Cayman Brac,Cayman Islands,KY1-1002,345-943-8659,,9505 NW 108TH AVE,MEDLEY,Florida,U.S.A,33178,,345-943-8659,,,0.00,,,,345-943-8659,,,,,,
